"","frci","Band_7","Band_6","Band_5","Band_4","Band_3","Band_2","cluster"
"6438",0.663,0.114,0.216,0.433,0.057,0.084,0.067,1
"6439",0.672,0.107,0.217,0.411,0.038,0.066,0.049,1
"6440",0.688,0.091,0.174,0.303,0.046,0.065,0.056,1
"6441",0.661,0.072,0.143,0.329,0.018,0.031,0.015,1
"6442",0.611,0.12,0.189,0.341,0.074,0.09,0.08,1
"6443",0.651,0.234,0.336,0.531,0.17,0.188,0.177,1
"6444",0.666,0.094,0.208,0.446,0.033,0.058,0.031,1
"6445",0.685,0.135,0.262,0.486,0.055,0.088,0.065,1
"6446",0.615,0.142,0.256,0.435,0.06,0.083,0.065,1
"6447",0.604,0.13,0.257,0.453,0.044,0.072,0.051,1
"6448",0.697,0.102,0.172,0.326,0.061,0.077,0.068,1
"6449",0.626,0.117,0.216,0.379,0.061,0.082,0.068,1
"6450",0.685,0.116,0.217,0.37,0.052,0.075,0.057,1
"6451",0.68,0.073,0.156,0.333,0.022,0.034,0.01,1
"6452",0.68,0.129,0.262,0.501,0.044,0.067,0.052,1
"6453",0.638,0.098,0.198,0.364,0.04,0.06,0.05,1
"6454",0.69,0.098,0.225,0.484,0.035,0.065,0.032,1
"6455",0.696,0.136,0.234,0.409,0.083,0.103,0.092,1
"6456",0.644,0.108,0.222,0.502,0.051,0.077,0.061,1
"6457",0.696,0.128,0.242,0.449,0.059,0.086,0.067,1
"6458",0.666,0.119,0.23,0.434,0.051,0.074,0.06,1
"6459",0.602,0.103,0.196,0.403,0.043,0.064,0.051,1
"6460",0.688,0.059,0.144,0.339,0.014,0.028,0.017,1
"6461",0.65,0.131,0.234,0.461,0.076,0.104,0.087,1
"6462",0.63,0.027,0.038,0.077,0.043,0.044,0.042,1
"6463",0.655,0.139,0.241,0.393,0.078,0.098,0.087,1
"6464",0.614,0.111,0.225,0.457,0.051,0.078,0.062,1
"6465",0.633,0.116,0.226,0.4,0.049,0.077,0.054,1
"6466",0.671,0.142,0.255,0.446,0.073,0.104,0.086,1
"6467",0.638,0.086,0.172,0.373,0.04,0.064,0.052,1
"6468",0.681,0.099,0.194,0.377,0.047,0.065,0.057,1
"6469",0.651,0.132,0.246,0.44,0.055,0.079,0.061,1
"6470",0.693,0.094,0.194,0.443,0.047,0.074,0.05,1
"6471",0.637,0.109,0.212,0.409,0.051,0.072,0.058,1
"6472",0.658,0.092,0.162,0.291,0.065,0.088,0.069,1
"6473",0.684,0.121,0.224,0.382,0.049,0.07,0.054,1
"6474",0.69,0.105,0.208,0.418,0.041,0.062,0.049,1
"6475",0.654,0.079,0.145,0.277,0.056,0.073,0.065,1
"6476",0.659,0.085,0.163,0.282,0.031,0.045,0.034,1
"6477",0.688,0.111,0.22,0.441,0.042,0.064,0.051,1
"6478",0.652,0.102,0.175,0.32,0.07,0.093,0.076,1
"6479",0.627,0.09,0.177,0.352,0.038,0.055,0.045,1
"6480",0.659,0.034,0.061,0.16,0.023,0.025,0.014,1
"6481",0.677,0.12,0.249,0.543,0.056,0.098,0.057,1
"6482",0.695,0.075,0.153,0.313,0.025,0.035,0.016,1
"6483",0.651,0.107,0.184,0.35,0.067,0.08,0.074,1
"6484",0.642,0.111,0.21,0.39,0.054,0.078,0.062,1
"6485",0.653,0.089,0.179,0.385,0.047,0.068,0.06,1
"6486",0.601,0.142,0.239,0.375,0.075,0.098,0.082,1
"6487",0.634,0.125,0.261,0.483,0.038,0.058,0.037,1
"6488",0.693,0.11,0.211,0.414,0.045,0.067,0.058,1
"6489",0.64,0.099,0.186,0.364,0.053,0.07,0.058,1
"6490",0.637,0.103,0.179,0.285,0.064,0.073,0.057,1
"6491",0.634,0.119,0.229,0.426,0.048,0.073,0.052,1
"6492",0.613,0.123,0.233,0.447,0.043,0.069,0.052,1
"6493",0.676,0.079,0.16,0.337,0.041,0.063,0.048,1
"6494",0.607,0.093,0.15,0.288,0.074,0.087,0.086,1
"6495",0.698,0.087,0.156,0.317,0.056,0.071,0.068,1
"6496",0.675,0.109,0.199,0.337,0.044,0.063,0.048,1
"6497",0.619,0.15,0.267,0.467,0.067,0.102,0.068,1
"6498",0.609,0.025,0.026,0.074,0.041,0.046,0.057,1
"6499",0.658,0.057,0.122,0.284,0.017,0.027,0.015,1
"6500",0.68,0.138,0.25,0.476,0.072,0.1,0.085,1
"6501",0.648,0.117,0.225,0.412,0.057,0.078,0.064,1
"6502",0.655,0.108,0.198,0.358,0.052,0.069,0.053,1
"6503",0.618,0.057,0.123,0.275,0.035,0.053,0.051,1
"6504",0.667,0.083,0.139,0.252,0.071,0.082,0.087,1
"6505",0.684,0.134,0.23,0.411,0.063,0.08,0.069,1
"6506",0.686,0.15,0.25,0.381,0.064,0.082,0.064,1
"6507",0.678,0.116,0.224,0.433,0.054,0.079,0.062,1
"6508",0.658,0.121,0.234,0.479,0.064,0.09,0.079,1
"6509",0.699,0.082,0.173,0.399,0.017,0.033,0.011,1
"6510",0.688,0.037,0.067,0.15,0.031,0.042,0.047,1
"6511",0.696,0.103,0.205,0.397,0.041,0.066,0.048,1
"6512",0.639,0.169,0.188,0.233,0.119,0.128,0.122,1
"6513",0.62,0.033,0.061,0.176,0.011,0.014,0.009,1
"6514",0.633,0.071,0.16,0.383,0.014,0.029,0.014,1
"6515",0.679,0.142,0.251,0.443,0.077,0.106,0.089,1
"6516",0.687,0.087,0.174,0.359,0.043,0.059,0.051,1
"6517",0.609,0.106,0.213,0.41,0.042,0.066,0.05,1
"6518",0.677,0.146,0.257,0.434,0.072,0.099,0.083,1
"6519",0.63,0.095,0.192,0.423,0.045,0.065,0.057,1
"6520",0.672,0.11,0.212,0.375,0.043,0.065,0.049,1
"6521",0.633,0.083,0.165,0.347,0.04,0.054,0.046,1
"6522",0.676,0.129,0.239,0.396,0.055,0.078,0.063,1
"6523",0.685,0.1,0.166,0.318,0.079,0.087,0.082,1
"6524",0.637,0.099,0.194,0.389,0.044,0.066,0.056,1
"6525",0.66,0.122,0.239,0.418,0.045,0.071,0.054,1
"6526",0.69,0.141,0.253,0.454,0.074,0.105,0.084,1
"6527",0.607,0.109,0.201,0.368,0.051,0.069,0.06,1
"6528",0.612,0.139,0.253,0.419,0.05,0.068,0.053,1
"6529",0.637,0.125,0.236,0.435,0.06,0.091,0.061,1
"6530",0.634,0.113,0.21,0.355,0.045,0.063,0.052,1
"6531",0.69,0.127,0.236,0.389,0.054,0.076,0.056,1
"6532",0.605,0.11,0.217,0.43,0.064,0.093,0.071,1
"6533",0.662,0.077,0.136,0.285,0.055,0.069,0.056,1
"6534",0.664,0.059,0.125,0.269,0.031,0.049,0.035,1
"6535",0.651,0.108,0.219,0.431,0.048,0.073,0.057,1
"6536",0.676,0.117,0.184,0.336,0.08,0.091,0.081,1
"6537",0.621,0.092,0.19,0.372,0.036,0.059,0.046,1
"6538",0.675,0.105,0.202,0.389,0.044,0.064,0.05,1
"6539",0.683,0.107,0.119,0.132,0.099,0.088,0.064,1
"6540",0.65,0.131,0.231,0.35,0.056,0.078,0.061,1
"6541",0.617,0.095,0.191,0.405,0.048,0.068,0.058,1
"6542",0.69,0.121,0.215,0.422,0.067,0.091,0.083,1
"6543",0.638,0.32,0.4,0.545,0.269,0.286,0.28,1
"6544",0.646,0.093,0.198,0.424,0.027,0.053,0.03,1
"6545",0.648,0.069,0.144,0.335,0.031,0.044,0.034,1
"6546",0.635,0.048,0.067,0.149,0.046,0.057,0.059,1
"6547",0.647,0.112,0.205,0.362,0.054,0.076,0.063,1
"6548",0.685,0.141,0.276,0.502,0.05,0.078,0.056,1
"6549",0.618,0.102,0.153,0.297,0.086,0.099,0.086,1
"6550",0.685,0.075,0.176,0.397,0.019,0.035,0.018,1
"6551",0.682,0.147,0.271,0.457,0.067,0.092,0.071,1
"6552",0.654,0.109,0.206,0.352,0.046,0.066,0.051,1
"6553",0.678,0.117,0.225,0.445,0.042,0.069,0.053,1
"6554",0.637,0.125,0.214,0.408,0.072,0.088,0.082,1
"6555",0.666,0.161,0.293,0.541,0.078,0.109,0.089,1
"6556",0.652,0.074,0.152,0.287,0.025,0.038,0.029,1
"6557",0.634,0.12,0.225,0.414,0.052,0.076,0.063,1
"6558",0.659,0.122,0.236,0.46,0.048,0.073,0.053,1
"6559",0.694,0.107,0.203,0.385,0.05,0.065,0.053,1
"6560",0.648,0.131,0.244,0.415,0.051,0.08,0.056,1
"6561",0.634,0.112,0.211,0.436,0.057,0.081,0.069,1
"6562",0.639,0.085,0.175,0.371,0.038,0.055,0.047,1
"6563",0.627,0.162,0.281,0.398,0.084,0.107,0.08,1
"6564",0.658,0.123,0.239,0.431,0.052,0.077,0.062,1
"6565",0.696,0.122,0.215,0.399,0.072,0.094,0.084,1
"6566",0.677,0.114,0.213,0.371,0.054,0.074,0.057,1
"6567",0.604,0.094,0.179,0.398,0.048,0.066,0.063,1
"6568",0.669,0.114,0.231,0.444,0.045,0.067,0.049,1
"6569",0.688,0.064,0.141,0.357,0.018,0.032,0.017,1
"6570",0.649,0.137,0.256,0.454,0.067,0.095,0.082,1
"6571",0.639,0.126,0.226,0.423,0.067,0.092,0.081,1
"6572",0.659,0.082,0.168,0.329,0.032,0.056,0.044,1
"6573",0.608,0.126,0.237,0.46,0.044,0.074,0.053,1
"6574",0.683,0.123,0.235,0.45,0.046,0.075,0.053,1
"6575",0.668,0.112,0.215,0.424,0.049,0.071,0.052,1
"6576",0.67,0.133,0.253,0.424,0.053,0.078,0.057,1
"6577",0.632,0.102,0.201,0.376,0.04,0.052,0.036,1
"6578",0.627,0.174,0.293,0.382,0.072,0.083,0.062,1
"6579",0.666,0.133,0.251,0.412,0.054,0.077,0.056,1
"6580",0.692,0.102,0.201,0.401,0.04,0.064,0.049,1
"6581",0.67,0.113,0.217,0.433,0.04,0.066,0.044,1
"6582",0.628,0.116,0.221,0.432,0.055,0.082,0.064,1
"6583",0.614,0.005,0.015,0.057,0.002,0.001,0.002,1
"6584",0.679,0.14,0.257,0.485,0.079,0.116,0.094,1
"6585",0.602,0.114,0.227,0.42,0.034,0.056,0.034,1
"6586",0.609,0.07,0.138,0.29,0.046,0.059,0.056,1
"6587",0.662,0.121,0.216,0.367,0.056,0.076,0.062,1
"6588",0.609,0.161,0.241,0.349,0.076,0.091,0.074,1
"6589",0.601,0.134,0.259,0.497,0.057,0.086,0.068,1
"6590",0.632,0.174,0.285,0.406,0.07,0.089,0.064,1
"6591",0.604,0.178,0.256,0.402,0.096,0.106,0.089,1
"6592",0.664,0.105,0.205,0.323,0.041,0.058,0.047,1
"6593",0.601,0.084,0.182,0.402,0.029,0.051,0.032,1
"6594",0.655,0.101,0.212,0.421,0.028,0.053,0.032,1
"6595",0.7,0.113,0.206,0.432,0.074,0.096,0.086,1
"6596",0.697,0.059,0.123,0.282,0.022,0.029,0.008,1
"6597",0.665,0.223,0.248,0.323,0.17,0.186,0.163,1
"6598",0.694,0.088,0.15,0.322,0.067,0.081,0.084,1
"6599",0.688,0.106,0.216,0.42,0.043,0.066,0.052,1
"6600",0.691,0.103,0.194,0.374,0.047,0.064,0.059,1
"6601",0.687,0.107,0.212,0.396,0.042,0.067,0.05,1
"6602",0.699,0.127,0.235,0.426,0.055,0.086,0.064,1
"6603",0.635,0.12,0.242,0.483,0.041,0.063,0.05,1
"6604",0.689,0.122,0.215,0.411,0.073,0.101,0.087,1
"6605",0.695,0.094,0.17,0.319,0.052,0.062,0.053,1
"6606",0.65,0.165,0.27,0.396,0.069,0.079,0.063,1
"6607",0.683,0.125,0.247,0.448,0.051,0.077,0.061,1
"6608",0.678,0.133,0.251,0.428,0.056,0.083,0.062,1
"6609",0.64,0.037,0.056,0.145,0.035,0.048,0.052,1
"6610",0.614,0.13,0.227,0.409,0.074,0.103,0.088,1
"6611",0.615,0.05,0.07,0.115,0.047,0.043,0.037,1
"6612",0.653,0.093,0.193,0.408,0.043,0.068,0.049,1
"6613",0.681,0.101,0.21,0.432,0.04,0.063,0.048,1
"6614",0.656,0.139,0.237,0.353,0.069,0.084,0.067,1
"6615",0.641,0.089,0.197,0.484,0.042,0.07,0.05,1
"6616",0.659,0.109,0.204,0.308,0.043,0.06,0.051,1
"6617",0.669,0.063,0.138,0.339,0.021,0.029,0.008,1
"6618",0.617,0.148,0.277,0.495,0.061,0.09,0.067,1
"6619",0.68,0.109,0.176,0.33,0.078,0.095,0.09,1
"6620",0.687,0.104,0.206,0.401,0.045,0.066,0.055,1
"6621",0.63,0.131,0.233,0.408,0.066,0.093,0.081,1
"6622",0.659,0.11,0.228,0.421,0.032,0.057,0.034,1
"6623",0.649,0.082,0.16,0.35,0.047,0.065,0.063,1
"6624",0.653,0.119,0.223,0.397,0.049,0.074,0.062,1
"6625",0.634,0.092,0.179,0.387,0.048,0.066,0.062,1
"6626",0.618,0.088,0.175,0.343,0.026,0.039,0.02,1
"6627",0.69,0.131,0.236,0.413,0.074,0.103,0.085,1
"6628",0.608,0.077,0.146,0.299,0.042,0.056,0.053,1
"6629",0.685,0.095,0.174,0.369,0.058,0.077,0.071,1
"6630",0.617,0.09,0.201,0.403,0.032,0.059,0.034,1
"6631",0.687,0.074,0.162,0.4,0.019,0.037,0.018,1
"6632",0.687,0.137,0.257,0.458,0.052,0.075,0.062,1
"6633",0.63,0.117,0.205,0.355,0.059,0.08,0.066,1
