"","frci","Band_2","Band_3","Band_4","Band_5","Band_6","Band_7","cluster"
"4031",0.802,0.195,0.237,0.134,0.704,0.418,0.22,1
"4032",0.858,0.224,0.199,0.159,0.499,0.32,0.175,1
"4033",0.821,0.105,0.117,0.068,0.6,0.342,0.167,1
"4034",0.846,0.134,0.135,0.094,0.558,0.325,0.175,1
"4035",0.854,0.104,0.06,0.083,0.437,0.252,0.138,1
"4036",0.809,0.196,0.22,0.159,0.6,0.407,0.251,1
"4037",0.9,0.137,0.118,0.111,0.476,0.271,0.14,1
"4038",0.848,0.176,0.171,0.123,0.64,0.339,0.172,1
"4039",0.887,0.177,0.127,0.123,0.468,0.272,0.141,1
"4040",0.819,0.144,0.129,0.094,0.532,0.31,0.163,1
"4041",0.832,0.061,0.107,0.059,0.586,0.338,0.187,1
"4042",0.852,0.126,0.105,0.1,0.487,0.277,0.148,1
"4043",0.887,0.111,0.076,0.076,0.551,0.277,0.131,1
"4044",0.836,0.118,0.089,0.09,0.468,0.276,0.146,1
"4045",0.896,0.167,0.134,0.12,0.5,0.263,0.131,1
"4046",0.82,0.085,0.116,0.072,0.577,0.311,0.164,1
"4047",0.83,0.093,0.108,0.054,0.618,0.313,0.152,1
"4048",0.873,0.143,0.119,0.104,0.5,0.273,0.143,1
"4049",0.806,0.198,0.211,0.127,0.608,0.356,0.185,1
"4050",0.814,0.182,0.24,0.163,0.611,0.393,0.245,1
"4051",0.899,0.123,0.075,0.09,0.446,0.258,0.135,1
"4052",0.855,0.111,0.096,0.079,0.527,0.308,0.164,1
"4053",0.851,0.18,0.134,0.122,0.516,0.28,0.141,1
"4054",0.899,0.154,0.117,0.105,0.519,0.269,0.139,1
"4055",0.849,0.163,0.153,0.118,0.588,0.28,0.139,1
"4056",0.879,0.136,0.117,0.079,0.589,0.312,0.155,1
"4057",0.801,0.113,0.141,0.077,0.607,0.359,0.184,1
"4058",0.881,0.124,0.139,0.096,0.544,0.315,0.158,1
"4059",0.867,0.153,0.125,0.092,0.558,0.291,0.15,1
"4060",0.837,0.111,0.076,0.079,0.503,0.243,0.118,1
"4061",0.833,0.035,0.035,0.023,0.546,0.223,0.114,1
"4062",0.843,0.163,0.139,0.114,0.52,0.283,0.15,1
"4063",0.851,0.193,0.179,0.125,0.603,0.307,0.156,1
"4064",0.879,0.113,0.085,0.093,0.463,0.273,0.147,1
"4065",0.875,0.199,0.194,0.155,0.55,0.378,0.207,1
"4066",0.812,0.238,0.27,0.206,0.512,0.268,0.142,1
"4067",0.842,0.164,0.207,0.176,0.562,0.399,0.252,1
"4068",0.89,0.118,0.108,0.073,0.584,0.275,0.134,1
"4069",0.877,0.114,0.06,0.08,0.462,0.261,0.134,1
"4070",0.88,0.126,0.143,0.093,0.584,0.292,0.143,1
"4071",0.809,0.151,0.175,0.102,0.631,0.329,0.184,1
"4072",0.88,0.141,0.125,0.111,0.482,0.283,0.153,1
"4073",0.85,0.101,0.06,0.069,0.491,0.254,0.13,1
"4074",0.812,0.126,0.117,0.081,0.56,0.295,0.148,1
"4075",0.881,0.116,0.129,0.065,0.618,0.337,0.172,1
"4076",0.873,0.176,0.178,0.122,0.619,0.298,0.152,1
"4077",0.872,0.087,0.075,0.06,0.514,0.28,0.148,1
"4078",0.889,0.206,0.166,0.137,0.508,0.301,0.157,1
"4079",0.808,0.17,0.144,0.103,0.529,0.311,0.16,1
"4080",0.896,0.399,0.417,0.418,0.285,0.133,0.071,1
"4081",0.884,0.166,0.135,0.103,0.534,0.298,0.156,1
"4082",0.849,0.099,0.055,0.092,0.443,0.251,0.131,1
"4083",0.803,0.434,0.462,0.449,0.201,0.137,0.082,1
"4084",0.868,0.171,0.111,0.113,0.497,0.261,0.138,1
"4085",0.89,0.12,0.089,0.078,0.513,0.265,0.13,1
"4086",0.822,0.086,0.071,0.067,0.516,0.279,0.152,1
"4087",0.877,0.101,0.083,0.085,0.484,0.277,0.151,1
"4088",0.832,0.123,0.081,0.079,0.489,0.24,0.115,1
"4089",0.87,0.157,0.17,0.096,0.572,0.354,0.181,1
"4090",0.837,0.155,0.153,0.107,0.553,0.3,0.157,1
"4091",0.819,0.125,0.157,0.1,0.567,0.335,0.185,1
"4092",0.822,0.149,0.152,0.128,0.516,0.356,0.193,1
"4093",0.811,0.165,0.202,0.141,0.604,0.35,0.197,1
"4094",0.859,0.139,0.111,0.105,0.472,0.279,0.149,1
"4095",0.843,0.163,0.183,0.103,0.654,0.346,0.181,1
"4096",0.856,0.551,0.452,0.547,0.48,0.668,0.501,1
"4097",0.889,0.138,0.15,0.12,0.537,0.305,0.16,1
"4098",0.842,0.176,0.153,0.111,0.567,0.289,0.142,1
"4099",0.858,0.137,0.107,0.096,0.537,0.311,0.161,1
"4100",0.864,0.184,0.129,0.107,0.603,0.255,0.121,1
"4101",0.888,0.164,0.149,0.082,0.654,0.302,0.137,1
"4102",0.872,0.148,0.093,0.102,0.499,0.277,0.144,1
"4103",0.868,0.173,0.189,0.122,0.628,0.296,0.143,1
"4104",0.841,0.187,0.174,0.123,0.527,0.303,0.154,1
"4105",0.803,0.125,0.095,0.082,0.531,0.291,0.151,1
"4106",0.899,0.171,0.155,0.124,0.506,0.291,0.155,1
"4107",0.842,0.125,0.086,0.087,0.535,0.286,0.145,1
"4108",0.824,0.158,0.111,0.093,0.538,0.268,0.137,1
"4109",0.896,0.13,0.115,0.105,0.487,0.288,0.156,1
"4110",0.852,0.11,0.117,0.072,0.591,0.328,0.165,1
"4111",0.804,0.204,0.217,0.143,0.591,0.323,0.177,1
"4112",0.865,0.192,0.138,0.133,0.476,0.276,0.147,1
"4113",0.809,0.104,0.092,0.086,0.514,0.29,0.152,1
"4114",0.858,0.109,0.075,0.064,0.532,0.257,0.131,1
"4115",0.886,0.086,0.036,0.061,0.438,0.239,0.125,1
"4116",0.864,0.302,0.308,0.194,0.634,0.282,0.144,1
"4117",0.893,0.109,0.064,0.07,0.526,0.269,0.137,1
"4118",0.897,0.153,0.176,0.132,0.506,0.311,0.169,1
"4119",0.856,0.118,0.09,0.076,0.559,0.267,0.13,1
"4120",0.823,0.113,0.123,0.081,0.578,0.325,0.164,1
"4121",0.897,0.184,0.121,0.115,0.505,0.28,0.147,1
"4122",0.964,0.13,0.107,0.096,0.49,0.293,0.155,1
"4123",0.952,0.121,0.081,0.095,0.492,0.261,0.133,1
"4124",0.913,0.131,0.141,0.111,0.517,0.29,0.153,1
"4125",0.996,0.125,0.082,0.078,0.522,0.258,0.123,1
"4126",0.989,0.141,0.084,0.096,0.529,0.278,0.14,1
"4127",0.931,0.137,0.12,0.097,0.514,0.294,0.153,1
"4128",0.995,0.143,0.112,0.095,0.53,0.263,0.13,1
"4129",0.926,0.139,0.102,0.095,0.495,0.29,0.152,1
"4130",0.991,0.16,0.092,0.097,0.546,0.26,0.128,1
"4131",0.993,0.179,0.139,0.114,0.552,0.285,0.144,1
"4132",0.997,0.143,0.083,0.094,0.531,0.259,0.127,1
"4133",0.927,0.137,0.1,0.089,0.535,0.287,0.145,1
"4134",0.965,0.145,0.111,0.096,0.503,0.295,0.16,1
"4135",0.995,0.114,0.087,0.08,0.531,0.265,0.132,1
"4136",0.982,0.11,0.046,0.074,0.491,0.251,0.125,1
"4137",0.985,0.238,0.196,0.141,0.587,0.304,0.15,1
"4138",0.995,0.129,0.091,0.095,0.545,0.257,0.128,1
"4139",0.99,0.294,0.28,0.169,0.608,0.312,0.156,1
"4140",0.993,0.15,0.105,0.099,0.56,0.264,0.13,1
"4141",0.978,0.172,0.107,0.101,0.547,0.25,0.123,1
"4142",0.965,0.082,0.011,0.059,0.443,0.225,0.113,1
"4143",0.996,0.264,0.191,0.147,0.561,0.273,0.136,1
"4144",0.985,0.135,0.074,0.087,0.501,0.256,0.126,1
"4145",0.96,0.168,0.127,0.108,0.517,0.291,0.153,1
"4146",0.935,0.132,0.12,0.079,0.575,0.297,0.144,1
"4147",0.982,0.716,0.598,0.643,0.453,0.723,0.591,1
"4148",0.956,0.167,0.125,0.102,0.558,0.273,0.134,1
"4149",0.991,0.15,0.098,0.097,0.512,0.269,0.134,1
"4150",0.992,0.197,0.149,0.123,0.575,0.271,0.136,1
"4151",0.984,0.12,0.13,0.091,0.585,0.33,0.17,1
"4152",0.994,0.163,0.122,0.106,0.565,0.274,0.134,1
"4153",0.948,0.117,0.091,0.091,0.495,0.277,0.145,1
"4154",0.979,0.131,0.084,0.086,0.525,0.274,0.135,1
"4155",0.996,0.13,0.08,0.094,0.545,0.256,0.125,1
"4156",0.962,0.156,0.118,0.118,0.487,0.289,0.152,1
"4157",0.973,0.096,0.057,0.075,0.504,0.253,0.125,1
"4158",0.98,0.128,0.067,0.087,0.504,0.258,0.128,1
"4159",0.967,0.128,0.097,0.088,0.486,0.267,0.138,1
"4160",0.978,0.14,0.106,0.091,0.496,0.262,0.137,1
"4161",0.98,0.163,0.13,0.111,0.517,0.268,0.137,1
"4162",0.931,0.16,0.146,0.103,0.578,0.318,0.155,1
"4163",0.988,0.123,0.087,0.091,0.525,0.25,0.127,1
"4164",0.972,0.044,0.023,0.032,0.544,0.22,0.107,1
"4165",0.986,0.258,0.224,0.144,0.614,0.298,0.148,1
"4166",0.974,0.149,0.129,0.107,0.505,0.291,0.154,1
"4167",0.989,0.175,0.132,0.121,0.529,0.265,0.135,1
"4168",0.988,0.137,0.077,0.09,0.526,0.262,0.127,1
"4169",0.965,0.159,0.136,0.113,0.512,0.289,0.152,1
"4170",0.992,0.144,0.078,0.085,0.534,0.26,0.128,1
"4171",0.932,0.165,0.184,0.13,0.533,0.317,0.168,1
"4172",0.969,0.094,0.031,0.073,0.464,0.236,0.119,1
"4173",0.982,0.134,0.088,0.086,0.52,0.256,0.13,1
"4174",0.921,0.138,0.123,0.089,0.562,0.288,0.143,1
"4175",0.979,0.172,0.151,0.106,0.549,0.312,0.159,1
"4176",0.948,0.145,0.115,0.095,0.548,0.278,0.139,1
"4177",0.981,0.1,0.063,0.08,0.493,0.258,0.132,1
"4178",0.987,0.14,0.096,0.098,0.532,0.274,0.139,1
"4179",0.995,0.144,0.117,0.103,0.56,0.279,0.136,1
"4180",0.968,0.158,0.131,0.103,0.51,0.289,0.149,1
"4181",0.997,0.157,0.098,0.103,0.525,0.257,0.129,1
"4182",0.914,0.136,0.121,0.095,0.553,0.287,0.141,1
"4183",0.913,0.144,0.134,0.113,0.507,0.314,0.173,1
"4184",0.974,0.147,0.095,0.099,0.541,0.255,0.128,1
"4185",0.999,0.148,0.128,0.101,0.575,0.272,0.134,1
"4186",0.989,0.118,0.068,0.086,0.515,0.259,0.127,1
"4187",0.979,0.156,0.119,0.099,0.512,0.282,0.145,1
"4188",0.972,0.09,0.05,0.08,0.48,0.246,0.125,1
"4189",0.978,0.116,0.07,0.079,0.513,0.258,0.128,1
"4190",0.987,0.157,0.128,0.104,0.571,0.264,0.13,1
"4191",0.944,0.13,0.117,0.093,0.512,0.282,0.153,1
"4192",0.924,0.109,0.08,0.073,0.534,0.271,0.137,1
"4193",0.968,0.153,0.127,0.109,0.492,0.284,0.153,1
"4194",0.95,0.159,0.116,0.114,0.497,0.287,0.151,1
"4195",0.994,0.172,0.127,0.107,0.559,0.271,0.133,1
"4196",0.976,0.275,0.25,0.159,0.593,0.292,0.145,1
"4197",0.901,0.339,0.287,0.326,0.485,0.483,0.359,1
"4198",0.987,0.149,0.091,0.098,0.541,0.241,0.118,1
"4199",0.918,0.16,0.133,0.111,0.508,0.29,0.153,1
"4200",0.987,0.137,0.127,0.101,0.523,0.266,0.136,1
"4201",0.923,0.176,0.209,0.134,0.616,0.36,0.193,1
"4202",0.985,0.129,0.078,0.093,0.467,0.251,0.131,1
"4203",0.978,0.142,0.101,0.099,0.539,0.276,0.139,1
"4204",0.995,0.285,0.221,0.156,0.59,0.281,0.138,1
"4205",0.923,0.117,0.085,0.082,0.502,0.258,0.133,1
"4206",0.928,0.122,0.093,0.097,0.498,0.287,0.152,1
"4207",0.988,0.147,0.119,0.102,0.525,0.266,0.141,1
"4208",0.941,0.152,0.135,0.113,0.533,0.314,0.166,1
"4209",0.994,0.151,0.128,0.096,0.575,0.271,0.132,1
"4210",0.992,0.16,0.11,0.108,0.538,0.281,0.142,1
"4211",0.963,0.152,0.092,0.099,0.499,0.258,0.131,1
"4212",0.987,0.132,0.087,0.09,0.527,0.268,0.134,1
"4213",0.983,0.131,0.078,0.094,0.492,0.262,0.135,1
"4214",0.989,0.142,0.089,0.095,0.517,0.25,0.123,1
"4215",0.988,0.151,0.108,0.095,0.5,0.264,0.131,1
"4216",0.972,0.1,0.033,0.074,0.469,0.235,0.117,1
"4217",0.942,0.171,0.132,0.112,0.511,0.252,0.132,1
"4218",0.984,0.143,0.082,0.114,0.51,0.285,0.15,1
"4219",0.926,0.318,0.313,0.182,0.648,0.313,0.16,1
"4220",0.991,0.177,0.132,0.112,0.559,0.277,0.138,1
"4221",0.989,0.181,0.117,0.109,0.557,0.254,0.125,1
"4222",0.993,0.126,0.079,0.086,0.518,0.259,0.125,1
"4223",0.91,0.24,0.272,0.203,0.462,0.217,0.116,1
"4224",0.995,0.106,0.067,0.081,0.509,0.253,0.126,1
"4225",0.994,0.136,0.152,0.096,0.588,0.345,0.183,1
"4226",0.994,0.156,0.127,0.113,0.545,0.276,0.141,1
"4227",0.913,0.036,0.038,0.042,0.535,0.241,0.122,1
"4228",0.925,0.148,0.157,0.106,0.61,0.298,0.143,1
"4229",0.901,0.142,0.162,0.112,0.552,0.301,0.16,1
"4230",0.991,0.146,0.096,0.092,0.53,0.263,0.127,1
"4231",0.984,0.14,0.084,0.091,0.529,0.265,0.132,1
"4232",0.931,0.132,0.091,0.09,0.529,0.269,0.136,1
"4233",0.904,0.114,0.083,0.077,0.525,0.267,0.133,1
"4234",0.972,0.128,0.126,0.096,0.541,0.299,0.155,1
"4235",0.943,0.114,0.097,0.089,0.494,0.286,0.156,1
"4236",0.929,0.103,0.097,0.075,0.557,0.309,0.156,1
"4237",0.986,0.147,0.131,0.106,0.522,0.292,0.157,1
"4238",0.997,0.15,0.081,0.087,0.532,0.24,0.115,1
"4239",0.977,0.173,0.13,0.106,0.584,0.256,0.122,1
"4240",0.978,0.204,0.138,0.111,0.506,0.269,0.132,1
"4241",0.977,0.213,0.183,0.138,0.548,0.306,0.156,1
"4242",0.983,0.114,0.042,0.083,0.481,0.245,0.123,1
"4243",0.986,0.152,0.079,0.095,0.519,0.243,0.12,1
"4244",0.993,0.159,0.101,0.099,0.518,0.25,0.124,1
"4245",0.995,0.154,0.116,0.091,0.55,0.269,0.134,1
"4246",0.986,0.146,0.106,0.095,0.523,0.276,0.14,1
"4247",0.996,0.12,0.084,0.087,0.545,0.262,0.129,1
"4248",0.992,0.174,0.158,0.123,0.557,0.31,0.162,1
"4249",0.983,0.17,0.132,0.103,0.561,0.271,0.131,1
"4250",0.935,0.156,0.12,0.097,0.54,0.287,0.144,1
"4251",0.976,0.13,0.092,0.083,0.502,0.251,0.127,1
"4252",0.987,0.221,0.164,0.132,0.555,0.274,0.133,1
"4253",0.963,0.117,0.064,0.094,0.478,0.265,0.139,1
"4254",0.947,0.123,0.125,0.077,0.586,0.311,0.157,1
"4255",0.997,0.15,0.121,0.105,0.574,0.29,0.143,1
"4256",0.981,0.155,0.157,0.102,0.593,0.334,0.175,1
"4257",0.962,0.136,0.102,0.097,0.5,0.275,0.141,1
"4258",0.971,0.127,0.095,0.083,0.528,0.259,0.132,1
"4259",0.995,0.174,0.144,0.114,0.587,0.264,0.129,1
"4260",0.979,0.17,0.139,0.126,0.498,0.288,0.152,1
"4261",0.995,0.159,0.121,0.098,0.558,0.289,0.139,1
"4262",0.965,0.105,0.046,0.078,0.473,0.237,0.123,1
"4263",0.972,0.171,0.118,0.108,0.532,0.275,0.138,1
"4264",0.966,0.17,0.145,0.113,0.534,0.3,0.155,1
"4265",0.988,0.099,0.045,0.076,0.478,0.242,0.12,1
"4266",0.921,0.157,0.143,0.111,0.563,0.329,0.175,1
"4267",0.962,0.132,0.066,0.08,0.476,0.252,0.129,1
"4268",0.98,0.12,0.123,0.088,0.527,0.323,0.171,1
"4269",0.986,0.15,0.104,0.095,0.519,0.269,0.135,1
"4270",0.992,0.118,0.056,0.078,0.504,0.252,0.123,1
"4271",0.968,0.135,0.113,0.1,0.489,0.295,0.16,1
"4272",0.966,0.089,0.021,0.058,0.456,0.226,0.115,1
"4273",0.979,0.154,0.136,0.102,0.538,0.301,0.162,1
"4274",0.985,0.156,0.122,0.105,0.509,0.292,0.152,1
"4275",0.989,0.157,0.116,0.097,0.541,0.28,0.137,1
"4276",0.996,0.164,0.111,0.105,0.547,0.258,0.129,1
"4277",0.953,0.154,0.125,0.11,0.521,0.287,0.149,1
"4278",0.991,0.149,0.105,0.089,0.566,0.275,0.133,1
"4279",0.989,0.131,0.088,0.09,0.546,0.254,0.125,1
"4280",0.976,0.134,0.119,0.099,0.558,0.309,0.165,1
"4281",0.973,0.117,0.084,0.079,0.517,0.277,0.141,1
"4282",0.983,0.183,0.126,0.102,0.565,0.258,0.125,1
"4283",0.984,0.233,0.186,0.139,0.574,0.289,0.141,1
"4284",0.992,0.157,0.161,0.107,0.583,0.307,0.159,1
"4285",0.914,0.082,0.013,0.064,0.456,0.226,0.109,1
"4286",0.961,0.114,0.094,0.091,0.509,0.263,0.132,1
"4287",0.993,0.14,0.101,0.089,0.516,0.273,0.135,1
"4288",0.999,0.16,0.136,0.101,0.575,0.276,0.133,1
"4289",0.912,0.163,0.135,0.116,0.504,0.282,0.15,1
"4290",0.986,0.146,0.116,0.095,0.553,0.271,0.135,1
"4291",0.994,0.121,0.075,0.085,0.523,0.251,0.122,1
"4292",0.929,0.108,0.079,0.09,0.501,0.285,0.15,1
"4293",0.995,0.094,0.047,0.07,0.499,0.233,0.114,1
"4294",0.954,0.147,0.115,0.104,0.495,0.268,0.141,1
"4295",0.992,0.146,0.071,0.082,0.522,0.235,0.111,1
"4296",0.968,0.133,0.105,0.097,0.479,0.262,0.135,1
"4297",0.989,0.103,0.039,0.07,0.5,0.237,0.116,1
"4298",0.986,0.163,0.147,0.109,0.573,0.314,0.168,1
"4299",0.986,0.135,0.091,0.094,0.515,0.261,0.132,1
"4300",0.964,0.162,0.139,0.096,0.538,0.288,0.155,1
"4301",0.948,0.185,0.151,0.124,0.506,0.294,0.159,1
"4302",0.98,0.093,0.046,0.072,0.454,0.238,0.121,1
"4303",0.96,0.15,0.142,0.104,0.538,0.271,0.137,1
"4304",0.989,0.119,0.077,0.09,0.54,0.256,0.124,1
"4305",0.991,0.258,0.271,0.125,0.671,0.298,0.144,1
"4306",0.963,0.18,0.127,0.112,0.553,0.253,0.124,1
"4307",0.958,0.098,0.074,0.081,0.517,0.262,0.126,1
"4308",0.947,0.063,0.061,0.056,0.528,0.246,0.124,1
"4309",0.973,0.125,0.081,0.083,0.502,0.252,0.124,1
"4310",0.94,0.15,0.099,0.095,0.499,0.263,0.131,1
"4311",0.976,0.127,0.055,0.083,0.494,0.237,0.12,1
"4312",0.965,0.258,0.254,0.136,0.638,0.299,0.142,1
"4313",0.951,0.143,0.089,0.092,0.491,0.264,0.138,1
"4314",0.973,0.152,0.109,0.098,0.516,0.278,0.145,1
"4315",0.972,0.159,0.133,0.108,0.533,0.28,0.145,1
"4316",0.965,0.105,0.075,0.086,0.498,0.278,0.146,1
"4317",0.917,0.146,0.126,0.108,0.528,0.315,0.168,1
"4318",0.976,0.114,0.084,0.087,0.479,0.252,0.131,1
"4319",0.977,0.117,0.088,0.085,0.498,0.27,0.142,1
"4320",0.94,0.149,0.128,0.109,0.528,0.301,0.156,1
"4321",0.997,0.154,0.112,0.099,0.517,0.286,0.143,1
"4322",0.994,0.305,0.346,0.177,0.644,0.332,0.157,1
"4323",0.963,0.139,0.122,0.119,0.515,0.284,0.148,1
"4324",0.984,0.103,0.049,0.064,0.523,0.24,0.116,1
"4325",0.99,0.161,0.134,0.109,0.558,0.299,0.147,1
"4326",0.985,0.109,0.099,0.087,0.504,0.286,0.15,1
"4327",0.956,0.215,0.148,0.12,0.502,0.279,0.141,1
"4328",0.991,0.151,0.117,0.089,0.532,0.287,0.142,1
"4329",0.949,0.189,0.211,0.157,0.559,0.278,0.161,1
"4330",0.967,0.165,0.118,0.112,0.512,0.271,0.142,1
"4331",0.998,0.154,0.115,0.101,0.535,0.266,0.134,1
"4332",0.988,0.203,0.168,0.13,0.553,0.298,0.149,1
"4333",0.984,0.134,0.09,0.087,0.521,0.27,0.136,1
"4334",0.928,0.113,0.066,0.077,0.47,0.262,0.134,1
"4335",0.98,0.182,0.158,0.153,0.484,0.313,0.177,1
"4336",0.976,0.202,0.175,0.136,0.584,0.297,0.146,1
"4337",0.937,0.111,0.058,0.077,0.468,0.249,0.128,1
"4338",0.995,0.155,0.129,0.117,0.563,0.283,0.137,1
"4339",0.993,0.132,0.093,0.095,0.553,0.258,0.125,1
"4340",0.99,0.135,0.111,0.096,0.547,0.266,0.13,1
"4341",0.995,0.148,0.111,0.093,0.548,0.271,0.136,1
"4342",0.962,0.14,0.099,0.096,0.51,0.273,0.141,1
"4343",0.908,0.093,0.071,0.074,0.515,0.272,0.147,1
"4344",0.989,0.156,0.11,0.101,0.521,0.274,0.136,1
"4345",0.996,0.175,0.131,0.107,0.55,0.278,0.136,1
"4346",0.997,0.157,0.136,0.098,0.558,0.302,0.154,1
"4347",0.989,0.163,0.106,0.103,0.523,0.274,0.138,1
"4348",0.996,0.144,0.097,0.102,0.55,0.263,0.13,1
"4349",0.99,0.081,0.022,0.061,0.468,0.221,0.11,1
"4350",0.982,0.128,0.079,0.083,0.515,0.242,0.123,1
"4351",0.992,0.111,0.053,0.073,0.494,0.25,0.124,1
"4352",0.98,0.23,0.216,0.115,0.65,0.295,0.139,1
"4353",0.99,0.18,0.12,0.111,0.548,0.255,0.126,1
"4354",0.969,0.22,0.147,0.124,0.519,0.291,0.148,1
"4355",0.989,0.137,0.067,0.087,0.526,0.248,0.12,1
"4356",0.989,0.159,0.134,0.106,0.56,0.269,0.133,1
"4357",0.995,0.133,0.116,0.093,0.554,0.268,0.136,1
"4358",0.995,0.277,0.221,0.147,0.607,0.297,0.141,1
"4359",0.994,0.16,0.092,0.094,0.519,0.247,0.125,1
"4360",0.964,0.15,0.105,0.107,0.505,0.276,0.144,1
"4361",0.966,0.138,0.094,0.102,0.529,0.273,0.133,1
"4362",0.923,0.113,0.083,0.087,0.477,0.252,0.129,1
"4363",0.98,0.138,0.119,0.092,0.535,0.265,0.132,1
"4364",0.989,0.211,0.157,0.12,0.54,0.29,0.147,1
"4365",0.985,0.156,0.102,0.095,0.513,0.268,0.135,1
"4366",0.986,0.109,0.031,0.077,0.465,0.245,0.125,1
"4367",0.941,0.173,0.128,0.118,0.514,0.276,0.14,1
"4368",0.965,0.108,0.116,0.088,0.565,0.321,0.171,1
"4369",0.992,0.168,0.113,0.105,0.537,0.254,0.125,1
"4370",0.99,0.145,0.107,0.103,0.517,0.269,0.135,1
"4371",0.988,0.131,0.074,0.09,0.491,0.265,0.134,1
"4372",0.976,0.109,0.062,0.08,0.484,0.25,0.127,1
"4373",0.977,0.124,0.126,0.09,0.541,0.298,0.156,1
"4374",0.953,0.577,0.486,0.569,0.492,0.656,0.504,1
"4375",0.978,0.112,0.064,0.081,0.498,0.244,0.121,1
"4376",0.925,0.107,0.061,0.072,0.448,0.262,0.137,1
"4377",0.971,0.142,0.072,0.086,0.473,0.242,0.123,1
"4378",0.994,0.277,0.211,0.143,0.592,0.286,0.137,1
"4379",0.995,0.149,0.099,0.096,0.534,0.251,0.123,1
"4380",0.969,0.136,0.091,0.088,0.493,0.262,0.131,1
"4381",0.983,0.181,0.161,0.135,0.53,0.287,0.152,1
"4382",0.998,0.16,0.109,0.095,0.547,0.264,0.133,1
"4383",0.978,0.211,0.159,0.124,0.521,0.284,0.145,1
"4384",0.985,0.173,0.127,0.111,0.525,0.283,0.146,1
"4385",0.988,0.199,0.131,0.114,0.545,0.256,0.132,1
"4386",0.94,0.135,0.118,0.099,0.51,0.288,0.148,1
"4387",0.993,0.23,0.184,0.132,0.563,0.284,0.139,1
"4388",0.909,0.128,0.072,0.133,0.511,0.318,0.173,1
"4389",0.976,0.165,0.134,0.107,0.571,0.262,0.125,1
"4390",0.97,0.134,0.132,0.105,0.517,0.302,0.159,1
"4391",0.962,0.117,0.062,0.086,0.474,0.26,0.13,1
"4392",0.97,0.142,0.091,0.095,0.535,0.254,0.125,1
"4393",0.907,0.157,0.104,0.095,0.54,0.25,0.122,1
"4394",0.968,0.125,0.1,0.092,0.504,0.263,0.133,1
"4395",0.996,0.106,0.083,0.086,0.525,0.26,0.13,1
"4396",0.992,0.22,0.158,0.131,0.547,0.273,0.137,1
"4397",0.984,0.176,0.125,0.113,0.537,0.263,0.135,1
"4398",0.916,0.142,0.097,0.094,0.507,0.274,0.144,1
"4399",0.945,0.145,0.104,0.098,0.492,0.277,0.145,1
"4400",0.997,0.152,0.117,0.108,0.555,0.283,0.139,1
"4401",0.961,0.154,0.131,0.103,0.524,0.279,0.142,1
"4402",0.995,0.185,0.137,0.113,0.581,0.276,0.135,1
"4403",0.993,0.174,0.139,0.113,0.551,0.288,0.146,1
"4404",0.996,0.279,0.252,0.147,0.665,0.293,0.142,1
"4405",0.956,0.121,0.079,0.092,0.49,0.27,0.139,1
"4406",0.964,0.122,0.089,0.093,0.507,0.258,0.13,1
"4407",0.9,0.116,0.121,0.083,0.614,0.282,0.137,1
"4408",0.981,0.164,0.13,0.105,0.52,0.272,0.139,1
"4409",0.994,0.138,0.085,0.099,0.552,0.263,0.129,1
"4410",0.958,0.086,0.028,0.07,0.445,0.236,0.123,1
"4411",0.949,0.152,0.125,0.105,0.547,0.303,0.158,1
"4412",0.98,0.153,0.106,0.101,0.512,0.279,0.144,1
"4413",0.973,0.177,0.118,0.106,0.553,0.256,0.131,1
"4414",0.906,0.09,0.092,0.071,0.505,0.289,0.161,1
"4415",0.983,0.095,0.033,0.072,0.494,0.235,0.118,1
"4416",0.975,0.148,0.116,0.1,0.513,0.275,0.146,1
"4417",0.949,0.128,0.109,0.101,0.514,0.29,0.15,1
"4418",0.974,0.27,0.258,0.154,0.626,0.313,0.15,1
"4419",0.993,0.169,0.104,0.099,0.537,0.241,0.12,1
"4420",0.98,0.158,0.125,0.099,0.531,0.293,0.154,1
"4421",0.967,0.13,0.108,0.101,0.499,0.271,0.134,1
"4422",0.92,0.368,0.292,0.348,0.506,0.43,0.305,1
"4423",0.946,0.339,0.285,0.322,0.521,0.552,0.392,1
"4424",0.976,0.13,0.115,0.096,0.517,0.3,0.158,1
"4425",0.958,0.151,0.118,0.106,0.543,0.309,0.159,1
"4426",0.98,0.149,0.107,0.099,0.508,0.29,0.153,1
"4427",0.916,0.122,0.094,0.089,0.477,0.282,0.147,1
"4428",0.993,0.141,0.126,0.109,0.555,0.279,0.137,1
"4429",0.983,0.163,0.121,0.106,0.511,0.276,0.145,1
"4430",0.995,0.152,0.11,0.101,0.552,0.263,0.132,1
"4431",0.987,0.139,0.11,0.094,0.542,0.265,0.132,1
"4432",0.987,0.138,0.104,0.095,0.493,0.281,0.149,1
"4433",0.994,0.157,0.126,0.1,0.549,0.279,0.143,1
"4434",0.935,0.177,0.106,0.107,0.521,0.261,0.129,1
"4435",0.995,0.168,0.118,0.109,0.584,0.269,0.131,1
"4436",0.988,0.213,0.15,0.121,0.547,0.274,0.135,1
"4437",0.969,0.184,0.128,0.12,0.505,0.263,0.132,1
"4438",0.994,0.12,0.06,0.085,0.494,0.257,0.127,1
"4439",0.913,0.115,0.101,0.084,0.487,0.285,0.152,1
"4440",0.977,0.121,0.071,0.073,0.478,0.235,0.118,1
